text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @VivaChileTV: Jaime Mañalich confirmó hoy que inmigrantes ilegales se declararon en rebeldía, una vez más, y se negaron a realizarse el…",FALSE,0,,2020-04-19T21:51:21Z,FALSE,,1251991803361968130,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rodrik001,196,TRUE,FALSE,,
RT @negretepincetic: Soluciones para enfrentar emergencia COVID-19 – Ingeniería UC https://t.co/HGYoovDLeH,FALSE,0,,2020-04-19T21:51:17Z,FALSE,,1251991786165321734,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Beriel,1,TRUE,FALSE,,
"RT @jgalemparte: Famoso instructivo firmado por ministros del Interior y Hacienda, no contempló firma de Salud, no se consultó a Consejo As…",FALSE,0,,2020-04-19T21:51:02Z,FALSE,,1251991723091415041,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLefinao,203,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T21:50:26Z,FALSE,,1251991571710513156,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",macabuss,204,TRUE,FALSE,,
"RT @acharia: #ChileDesperto

Y los milicos a raja suelta...

Quién fiscaliza a estos parias?

#Covid_19 https://t.co/W9rmTbN8eJ",FALSE,0,,2020-04-19T21:50:09Z,FALSE,,1251991501581754369,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PanalesSusanita,4,TRUE,FALSE,,
"RT @CHVNoticias: Donald Trump advierte a China por COVID-19: “Si fue intencionalmente responsable, entonces habrá consecuencias” https://t.…",FALSE,0,,2020-04-19T21:49:40Z,FALSE,,1251991380873936902,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elfatherone,192,TRUE,FALSE,,
"RT @JorgeWatsonD: Semana nefasta para alcales de ultra izquierda...😂😂😂
""Corte declara inadmisible recurso de Sharp contra Mañalich para con…",FALSE,0,,2020-04-19T21:49:20Z,FALSE,,1251991295805054977,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",miralohe,69,TRUE,FALSE,,
"RT @PatriotaSlater: PATRIOTAS POR CHILE. 

PATRIOTAS HAY EN TODOS PARTES. SON LOS QUE AMAN A CHILE Y SE SIENTEN ORGULLOSOS DE SU PATRIA.
Tr…",FALSE,0,,2020-04-19T21:49:05Z,FALSE,,1251991232668196866,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlexisCasanovaC,166,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T21:48:58Z,FALSE,,1251991203626844166,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NicoGesen,471,TRUE,FALSE,,
RT @Cooperativa: [Audio] #CooperativaEnCasa Aumenta la pobreza en Argentina por el Covid-19 https://t.co/3XGKTzkXcg https://t.co/fqwvXiYiR4,FALSE,0,,2020-04-19T21:48:55Z,FALSE,,1251991190544609280,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MariXx00697212,11,TRUE,FALSE,,
RT @camila_vallejo: Acompañamos y respaldamos a @anefchile ante medida irresponsable de Gob que pretende obligarlos a retomar labores prese…,FALSE,0,,2020-04-19T21:48:46Z,FALSE,,1251991153089622017,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Oscar17061970,122,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T21:48:36Z,FALSE,,1251991110043475968,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ramleticia,204,TRUE,FALSE,,
"RT @virnyah: Si consideramos que indicadores y números en Chile frente al Covid-19 son de los mejores del continente y que, además de eso,…",FALSE,0,,2020-04-19T21:48:32Z,FALSE,,1251991093316648960,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ElDemocrata13,156,TRUE,FALSE,,
"RT @CHVNoticias: Donald Trump advierte a China por COVID-19: “Si fue intencionalmente responsable, entonces habrá consecuencias” https://t.…",FALSE,0,,2020-04-19T21:48:19Z,FALSE,,1251991039017193474,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CBARRIOS,192,TRUE,FALSE,,
"RT @PatriotaSlater: PATRIOTAS POR CHILE. 

PATRIOTAS HAY EN TODOS PARTES. SON LOS QUE AMAN A CHILE Y SE SIENTEN ORGULLOSOS DE SU PATRIA.
Tr…",FALSE,0,,2020-04-19T21:47:55Z,FALSE,,1251990939226329088,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",josolvoi,166,TRUE,FALSE,,
"TENIS | Cristian Garin (@Garin_Cris 🇨🇱): ""El Top Ten se volvió una meta, un sueño. Creo que estoy cerca (a 655 punt… https://t.co/A1T8cW3PZz",FALSE,1,,2020-04-19T21:47:11Z,TRUE,,1251990756522364928,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RadioSportChile,0,FALSE,FALSE,,
RT @juancarlossaid: ¿CUÁNDO SE ACABA EL #CORONAVIRUS o enfermedad #Covid_19 ? Existen dos escenarios en los que podríamos volver a movernos…,FALSE,0,,2020-04-19T21:46:52Z,FALSE,,1251990674670485505,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CarolaFresno,863,TRUE,FALSE,,
"RT @JorgeWatsonD: Semana nefasta para alcales de ultra izquierda...😂😂😂
""Corte declara inadmisible recurso de Sharp contra Mañalich para con…",FALSE,0,,2020-04-19T21:46:38Z,FALSE,,1251990615996411911,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AFachistani,69,TRUE,FALSE,,
"RT @thetimesCL: Gendarmería descartó motín e incendio en cárcel de Puente Alto, los internos han impedido el acceso de personal penitenciar…",FALSE,0,,2020-04-19T21:46:31Z,FALSE,,1251990588028829703,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",4everleon,5,TRUE,FALSE,,
RT @soledadbarria: Aquí pueden encontrar el muy interesante Seminario por Web: APS y COVID 19 https://t.co/fDzV6Yv5jo vía @YouTube Presenta…,FALSE,0,,2020-04-19T21:46:31Z,FALSE,,1251990585826836487,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ceciliarod,10,TRUE,FALSE,,
"RT @virnyah: Si consideramos que indicadores y números en Chile frente al Covid-19 son de los mejores del continente y que, además de eso,…",FALSE,0,,2020-04-19T21:46:17Z,FALSE,,1251990528683585536,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Miguel94413708,156,TRUE,FALSE,,
Soluciones para enfrentar emergencia COVID-19 – Ingeniería UC https://t.co/HGYoovDLeH,FALSE,1,,2020-04-19T21:45:49Z,FALSE,,1251990410995675138,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",negretepincetic,1,FALSE,FALSE,,
RT @juancarlossaid: ¿CUÁNDO SE ACABA EL #CORONAVIRUS o enfermedad #Covid_19 ? Existen dos escenarios en los que podríamos volver a movernos…,FALSE,0,,2020-04-19T21:45:30Z,FALSE,,1251990331144486913,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SeBaK_,863,TRUE,FALSE,,
"@Elyna_C @Panchi_cken @RafaelN91568141 @gabrielboric .
Pero entiendo que antes del COVID-19 ya trabajabas en forma… https://t.co/20lYLkKORN",FALSE,0,Elyna_C,2020-04-19T21:45:21Z,TRUE,1251983334223249408,1251990291642490889,172517833,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",siberiano62,0,FALSE,FALSE,,
"RT @VivaChileTV: Jaime Mañalich confirmó hoy que inmigrantes ilegales se declararon en rebeldía, una vez más, y se negaron a realizarse el…",FALSE,0,,2020-04-19T21:45:19Z,FALSE,,1251990283262271488,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BorjaLeonardo,196,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T21:45:11Z,FALSE,,1251990252480315394,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yelinerico,204,TRUE,FALSE,,
RT @cn_castro: En 1842 Domingo Faustino Sarmiento escribió en el @mercuriovalpo el registro histórico más antiguo del Cuasimodo en Chile. S…,FALSE,0,,2020-04-19T21:45:07Z,FALSE,,1251990234578989068,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GraceDunlop1,19,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T21:44:29Z,FALSE,,1251990075660996608,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jorgecasiccia,2174,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T21:44:22Z,FALSE,,1251990045944418306,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Angi_59,2174,TRUE,FALSE,,
Datos COVID-19 en Chile: relación entre fallecidos+recuperados con los contagios de 15 días antes. MINSAL no entreg… https://t.co/SPMqrC1sRR,FALSE,1,,2020-04-19T21:44:07Z,TRUE,,1251989981373046786,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fgfernandez,0,FALSE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-19T21:43:38Z,FALSE,,1251989859859922944,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarcelaMartnez4,651,TRUE,FALSE,,
RT @Mayafernandeza: De que sirve tener una mesa social covid-19 con expert@s sino se le consultan las medidas que toma el gobierno y que pu…,FALSE,0,,2020-04-19T21:43:32Z,FALSE,,1251989834794663936,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jorgeschoettge,29,TRUE,FALSE,,
"RT @VivaChileTV: Jaime Mañalich confirmó hoy que inmigrantes ilegales se declararon en rebeldía, una vez más, y se negaron a realizarse el…",FALSE,0,,2020-04-19T21:43:26Z,FALSE,,1251989812980178944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ADN_por_Chile,196,TRUE,FALSE,,
"RT @eljanovega: ¿Dónde está la oposición? Es increíble la falta de liderazgo en todo el espectro político. Sólo caudillaje. 
#Covid_19 #27A…",FALSE,0,,2020-04-19T21:43:24Z,FALSE,,1251989802595037185,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Juanbernardoar7,9,TRUE,FALSE,,
RT @El_Ciudadano: Comisión Chilena de Derechos Humanos: Funcionarios públicos tienen derecho a desobedecer la orden del Gobierno de volver…,FALSE,0,,2020-04-19T21:43:23Z,FALSE,,1251989798501433344,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DiamantesDelSur,57,TRUE,FALSE,,
RT @Cooperativa: [Audio] #CooperativaEnCasa Aumenta la pobreza en Argentina por el Covid-19 https://t.co/3XGKTzkXcg https://t.co/fqwvXiYiR4,FALSE,0,,2020-04-19T21:42:43Z,FALSE,,1251989632507617282,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MANQUEOBUSTOS,11,TRUE,FALSE,,
"RT @PatriotaSlater: PATRIOTAS POR CHILE. 

PATRIOTAS HAY EN TODOS PARTES. SON LOS QUE AMAN A CHILE Y SE SIENTEN ORGULLOSOS DE SU PATRIA.
Tr…",FALSE,0,,2020-04-19T21:42:35Z,FALSE,,1251989599095787520,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fkchile1,166,TRUE,FALSE,,
"RT @AndreaObaid: ""El plan de pasaportes de inmunidad de Coronavirus está condenado al fracaso después de que solo el 10 por ciento de los i…",FALSE,0,,2020-04-19T21:42:33Z,FALSE,,1251989589272788993,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",araucaria57,104,TRUE,FALSE,,
"Diferentes sintomatología del covid_19, lo dice y lo demuestra el médico que trató a una persona con diferentes sin… https://t.co/wXcXJJBbi0",FALSE,2,,2020-04-19T21:42:27Z,TRUE,,1251989563020623873,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Animary10,4,FALSE,FALSE,,
"RT @Cooperativa: El mundo superó las 150.000 muertes por Covid-19, con 2,24 millones de casos #CooperativaEnCasa https://t.co/t2s4brQYoX ht…",FALSE,0,,2020-04-19T21:42:16Z,FALSE,,1251989517780897792,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Billekeingrid,11,TRUE,FALSE,,
"RT @ClaudiaDides: Asociación Chilena de Inmunología: hasta la fecha, no existe suficiente evidencia científica q permita asegurar q todos l…",FALSE,0,,2020-04-19T21:42:15Z,FALSE,,1251989513502633988,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Milu22690580,80,TRUE,FALSE,,
RT @El_Ciudadano: Comisión Chilena de Derechos Humanos: Funcionarios públicos tienen derecho a desobedecer la orden del Gobierno de volver…,FALSE,0,,2020-04-19T21:42:08Z,FALSE,,1251989484050284544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bertasepulveda1,57,TRUE,FALSE,,
"RT @SuperMChile_: [INFO] 200419

¡El álbum oficial de One World: #TogetherAtHome ya está disponible! Vuelve a revivir el histórico evento d…",FALSE,0,,2020-04-19T21:41:44Z,FALSE,,1251989382652968961,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maritzaedith,2,TRUE,FALSE,,
"RT @Cooperativa: El mundo superó las 150.000 muertes por Covid-19, con 2,24 millones de casos #CooperativaEnCasa https://t.co/t2s4brQYoX ht…",FALSE,0,,2020-04-19T21:40:48Z,FALSE,,1251989148136808453,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ReinaldoMarfull,11,TRUE,FALSE,,
"RT @alejandramatus: COVID-19: Chile no está aplanando la curva, la perdimos de vista  https://t.co/OWDG2qBIhv vía @uchile",FALSE,0,,2020-04-19T21:39:31Z,FALSE,,1251988823480901632,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SJARG,471,TRUE,FALSE,,
"RT @virnyah: Si consideramos que indicadores y números en Chile frente al Covid-19 son de los mejores del continente y que, además de eso,…",FALSE,0,,2020-04-19T21:39:27Z,FALSE,,1251988808544985088,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiguelG934,156,TRUE,FALSE,,
RT @El_Ciudadano: Comisión Chilena de Derechos Humanos: Funcionarios públicos tienen derecho a desobedecer la orden del Gobierno de volver…,FALSE,0,,2020-04-19T21:38:51Z,FALSE,,1251988659588513800,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",elciradearica,57,TRUE,FALSE,,
"RT @Anwar_Farran: Día #36. No hay síntomas de #Covid_19 y como en tiempos de la peste bubónica, cumpliré 40 jornadas de encierro. La clínic…",FALSE,0,,2020-04-19T21:38:28Z,FALSE,,1251988561676718081,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",m__casti,204,TRUE,FALSE,,
RT @El_Ciudadano: Comisión Chilena de Derechos Humanos: Funcionarios públicos tienen derecho a desobedecer la orden del Gobierno de volver…,FALSE,0,,2020-04-19T21:38:01Z,FALSE,,1251988446945697792,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Yo_Opino_61,57,TRUE,FALSE,,
"RT @Pablo_Maltes: Capuchas multipropósito, anti Piñera y anti Covid 19 https://t.co/Kz9hZqPLDj",FALSE,0,,2020-04-19T21:37:57Z,FALSE,,1251988430663360523,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cardenasergio,4,TRUE,FALSE,,
"RT @VivaChileTV: Jaime Mañalich confirmó hoy que inmigrantes ilegales se declararon en rebeldía, una vez más, y se negaron a realizarse el…",FALSE,0,,2020-04-19T21:37:37Z,FALSE,,1251988347712610305,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Alejand27272492,196,TRUE,FALSE,,
RT @El_Ciudadano: Comisión Chilena de Derechos Humanos: Funcionarios públicos tienen derecho a desobedecer la orden del Gobierno de volver…,FALSE,0,,2020-04-19T21:37:35Z,FALSE,,1251988339944816641,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pupi_oyanedel,57,TRUE,FALSE,,
RT @OliverTwitttt: Covid-19 -&gt;&gt; Actualizo la Tasa de Mortalidad Particular a nivel mundial para países con más de 1000 casos (contagios). S…,FALSE,0,,2020-04-19T21:37:34Z,FALSE,,1251988336731963395,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kueenkam,8,TRUE,FALSE,,
"RT @b1mbo: Hoy oficialmente tenemos más de 10.000 contagiados de COVID-19 y tenemos más fallecidos que Argentina, un país con 3 veces más p…",FALSE,0,,2020-04-19T21:37:28Z,FALSE,,1251988309238321152,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carmenaraucania,14,TRUE,FALSE,,
"@vanedelatorre Duele y da mucho dolor de Patria el ver cómo en mi país 🇨🇴No existe Justicia Social, los políticos c… https://t.co/xboO580ZOA",FALSE,6,vanedelatorre,2020-04-19T21:37:28Z,TRUE,1251985914529828864,1251988309074739201,47753979,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vlasoga,2,FALSE,FALSE,,
"RT @Cooperativa: Mascarillas, cuarentenas y cordones sanitarios: Las comunas de la Región de O'Higgins con restricciones por Covid-19 https…",FALSE,0,,2020-04-19T21:37:12Z,FALSE,,1251988242632773633,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",j0nathan_burgos,4,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-19T21:37:11Z,FALSE,,1251988236727181312,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eve_DCH,2174,TRUE,FALSE,,
