text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"@jcerdal Me gustaría saber que opina sobre la declaración del ministro de salud, Jaime Mañalich, al contabilizar a… https://t.co/w435RE6Us9",FALSE,0,jcerdal,2020-04-14T02:13:58Z,TRUE,,1249883565317382145,462393291,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RafaelaVieiraR,0,FALSE,FALSE,,
"RT @h_pantoja: @Unioradionet @SPVSoluciones Claudio Fermín en Unión Radio “no vivimos un momento normal”, “momentos de conciencia nacional”…",FALSE,0,,2020-04-14T02:13:50Z,FALSE,,1249883531410628619,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlvaroT66804156,8,TRUE,FALSE,,
"RT @CHVNoticias: China reportó 89 nuevos casos de coronavirus, 86 de ellos importados

Sigue el minuto a minuto➡️ https://t.co/OEVB7u7zVT h…",FALSE,0,,2020-04-14T02:13:42Z,FALSE,,1249883498221109248,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MO_CP,5,TRUE,FALSE,,
"RT @Ro_SaavedraM: Los seis países con la mejor respuesta al #COVID__19 están liderados por mujeres

Alemania 🇩🇪 Angela Merkel
Nueva Zelanda…",FALSE,0,,2020-04-14T02:13:35Z,FALSE,,1249883468458348545,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fabytatunuyan,24,TRUE,FALSE,,
"RT @latercera: Figuras retoman sus delantales médicos. Políticos, atletas y artistas han retornado a sus raíces médicas para ayudar a los s…",FALSE,0,,2020-04-14T02:13:15Z,FALSE,,1249883386832916480,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pachacho2,7,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-14T02:13:15Z,FALSE,,1249883384983281666,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",katysab20,389,TRUE,FALSE,,
RT @Defensoria_ONG: 📢Te invitamos a visibilizar el riesgo de vivir en una #ZonaDeSacrificio. Es criminal que empresas sigan envenenando a p…,FALSE,0,,2020-04-14T02:13:10Z,FALSE,,1249883364909297665,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Caredieg0,47,TRUE,FALSE,,
RT @Cba_Diaz: Ya partió #hackcovidchile con + de 100 participantes motivados por solucionar tremendos problemas globales causados por el CO…,FALSE,0,,2020-04-14T02:13:05Z,FALSE,,1249883342838927360,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",willynet,6,TRUE,FALSE,,
RT @adnradiochile: Científicos advierten posibles casos de contagio por contacto con cadáveres con COVID-19 https://t.co/V9lu35MV3k https:/…,FALSE,0,,2020-04-14T02:12:57Z,FALSE,,1249883310362374146,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",asole7,19,TRUE,FALSE,,
Prueba de anticuerpos: la otra etapa de testeo esencial para combatir el COVID-19 https://t.co/nLVcARLSxD,FALSE,0,,2020-04-14T02:12:57Z,FALSE,,1249883309741682688,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RAUZARZURI,0,FALSE,FALSE,,
RT @CMF_Educa: Infórmate sobre las medidas adoptadas por la CMF para facilitar el flujo de crédito a hogares y empresas frente a la emergen…,FALSE,0,,2020-04-14T02:12:56Z,FALSE,,1249883306935681024,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Politarod,1,TRUE,FALSE,,
"@oso_necio @jmanalich En Argentina los viejos no mueren de covid 19, mueren de neumonías atípicas como ocurrió en China.",FALSE,0,oso_necio,2020-04-14T02:12:54Z,FALSE,1249882858325450752,1249883299478151170,3154836311,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Mich_Chile,0,FALSE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-14T02:12:51Z,FALSE,,1249883284919681026,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ed0Garcia,389,TRUE,FALSE,,
"RT @luisingermanico: Mayor tasa crecimiento de infectados Coronavirus semana del 29 marzo al 5 abril:

Macul: 240%
Quilicura: 200%
San Joaq…",FALSE,0,,2020-04-14T02:12:48Z,FALSE,,1249883270604603395,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CapuchaCreativa,9,TRUE,FALSE,,
RT @Defensoria_ONG: 📢Te invitamos a visibilizar el riesgo de vivir en una #ZonaDeSacrificio. Es criminal que empresas sigan envenenando a p…,FALSE,0,,2020-04-14T02:12:42Z,FALSE,,1249883245128364037,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LandeckH,47,TRUE,FALSE,,
"RT @Ro_SaavedraM: Los seis países con la mejor respuesta al #COVID__19 están liderados por mujeres

Alemania 🇩🇪 Angela Merkel
Nueva Zelanda…",FALSE,0,,2020-04-14T02:12:41Z,FALSE,,1249883241550675969,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",opepaez,24,TRUE,FALSE,,
RT @jgalemparte: Como se reirán Alberto Fernández y el peronismo de minuta encargada por el Presidente de Chile denominada “Chile v/s Argen…,FALSE,0,,2020-04-14T02:12:21Z,FALSE,,1249883159711318018,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GSobarzoM,139,TRUE,FALSE,,
"RT @CHVNoticias: Confirman 13 casos de coronavirus al interior de recinto para adultos mayores en Las Condes.

Sigue el minuto a minuto acá…",FALSE,0,,2020-04-14T02:12:21Z,FALSE,,1249883157517807616,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",magdagutierrez5,30,TRUE,FALSE,,
RT @patitalinda2019: #capitaldelvirus si sabes @AlessandriFelip que hay 25 personas viviendo en un dormitorio ?? Porque no los deportas???…,FALSE,0,,2020-04-14T02:12:07Z,FALSE,,1249883098592018434,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vero_ghuidobro,3,TRUE,FALSE,,
"RT @nicolasyanez: Además demuestra desconocer lo que ocurre, por ejemplo, en una de las zonas más afectadas por el Covid-19 cómo es Temuco.…",FALSE,0,,2020-04-14T02:11:40Z,FALSE,,1249882986197274626,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ali75march,12,TRUE,FALSE,,
"China reportó 89 nuevos casos de coronavirus, 86 de ellos importados

Sigue el minuto a minuto➡️… https://t.co/UCcAGLlSuJ",FALSE,4,,2020-04-14T02:11:38Z,TRUE,,1249882978945314817,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CHVNoticias,5,FALSE,FALSE,,
"RT @vannina74: Amigos por si a alguien le interesa el contacto es con Mary Zamora +56 9 6728 1175 (amiga mia!) Si no, igual se agradece el…",FALSE,0,,2020-04-14T02:11:35Z,FALSE,,1249882968165945344,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",niltonpacha,10,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-14T02:11:12Z,FALSE,,1249882870954561538,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RenzoRondanelli,389,TRUE,FALSE,,
RT @uchile: Colegio Médico @colmedchile y U. de Chile lanzan encuesta nacional para recopilar datos relevantes sobre #COVIDー19 que ya ha si…,FALSE,0,,2020-04-14T02:11:04Z,FALSE,,1249882837765021697,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gabipadilla,38,TRUE,FALSE,,
RT @jgalemparte: Como se reirán Alberto Fernández y el peronismo de minuta encargada por el Presidente de Chile denominada “Chile v/s Argen…,FALSE,0,,2020-04-14T02:11:00Z,FALSE,,1249882821310717956,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",reyes_ajm,139,TRUE,FALSE,,
"RT @vannina74: Amigos por si a alguien le interesa el contacto es con Mary Zamora +56 9 6728 1175 (amiga mia!) Si no, igual se agradece el…",FALSE,0,,2020-04-14T02:11:00Z,FALSE,,1249882819637239809,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",viejitasola,10,TRUE,FALSE,,
RT @Defensoria_ONG: 📢Te invitamos a visibilizar el riesgo de vivir en una #ZonaDeSacrificio. Es criminal que empresas sigan envenenando a p…,FALSE,0,,2020-04-14T02:11:00Z,FALSE,,1249882819456892928,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cgogo23,47,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-14T02:10:45Z,FALSE,,1249882758391959552,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",franiturbecov,389,TRUE,FALSE,,
RT @adnradiochile: Científicos advierten posibles casos de contagio por contacto con cadáveres con COVID-19 https://t.co/V9lu35MV3k https:/…,FALSE,0,,2020-04-14T02:10:43Z,FALSE,,1249882747801341952,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gari_susan,19,TRUE,FALSE,,
"RT @ChrisGarciaCL: Le pregunte via zoom a Karl Lauterbach (Miembro del Parlamento Alemán Prof de  Epidemiología U. Cologne), a que debe el…",FALSE,0,,2020-04-14T02:10:40Z,FALSE,,1249882735658897408,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",naticuevasb,26,TRUE,FALSE,,
RT @adnradiochile: Científicos advierten posibles casos de contagio por contacto con cadáveres con COVID-19 https://t.co/V9lu35MV3k https:/…,FALSE,0,,2020-04-14T02:10:28Z,FALSE,,1249882684454813704,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pe_rruno,19,TRUE,FALSE,,
La OMS afirma que el covid-19 es 10 veces más mortífero que el H1N1 - RT https://t.co/OMUJwlDCrg,FALSE,0,,2020-04-14T02:10:08Z,FALSE,,1249882599838941187,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ultraseven72,0,FALSE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-14T02:10:03Z,FALSE,,1249882578326298625,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rschulz4,384,TRUE,FALSE,,
RT @DiarioConst: TC rechazó requerimiento de inconstitucionalidad deducido por senadores de Chile Vamos que impugnaron normas del proyecto…,FALSE,0,,2020-04-14T02:09:57Z,FALSE,,1249882556671156225,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cmonsalvez,6,TRUE,FALSE,,
"Cachan que a una cuadra de mi casa hay la tonta fiesta? En lunes, en toque de queda y con todo el mundo en alerta p… https://t.co/IQoCoJCDg5",FALSE,0,,2020-04-14T02:09:52Z,TRUE,,1249882534822936576,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DamaDeSombrero,0,FALSE,FALSE,,
"RT @PiensaPrensa: Los abuelitos de Punta Peuco no son abuelitos, SON ASESINOS.
#PuntaPeuco #chileviolateshumanrights #COVID__19 https://t.c…",FALSE,0,,2020-04-14T02:09:44Z,FALSE,,1249882501339807744,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jonatha76354265,1912,TRUE,FALSE,,
"RT @Ro_SaavedraM: Izkia Siches, Presidenta Colegio Médico: “Uno de los principales puntos que hemos planteado en la mesa social #COVID__19…",FALSE,0,,2020-04-14T02:09:42Z,FALSE,,1249882491613315072,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Caredieg0,36,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-14T02:09:22Z,FALSE,,1249882408838729730,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pipares,389,TRUE,FALSE,,
"RT @sesnaola: Covid 19 en Chile: 312 casos nuevos, suman 7525. De ellos, 2367 han sido ""recuperados"". Dos personas fallecieron en la última…",FALSE,0,,2020-04-14T02:09:17Z,FALSE,,1249882389121286144,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",choly8,14,TRUE,FALSE,,
"RT @El_Ciudadano: Matronas/es del Hospital San José exigen aumento de personal de maternidad para enfrentar el COViD-19.

Vía @ChileMatrone…",FALSE,0,,2020-04-14T02:08:59Z,FALSE,,1249882313527304193,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaraElenaMacoB1,8,TRUE,FALSE,,
RT @camila_vallejo: Increíble! @Mineduc deja sin ejecución programa #HPV cuando la salud mental de NNA vulnerables es lo más importante en…,FALSE,0,,2020-04-14T02:08:54Z,FALSE,,1249882288999063553,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ConvencionConst,673,TRUE,FALSE,,
RT @adnradiochile: Científicos advierten posibles casos de contagio por contacto con cadáveres con COVID-19 https://t.co/V9lu35MV3k https:/…,FALSE,0,,2020-04-14T02:08:42Z,FALSE,,1249882241297154048,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lettus_Maglio,19,TRUE,FALSE,,
RT @adnradiochile: Científicos advierten posibles casos de contagio por contacto con cadáveres con COVID-19 https://t.co/V9lu35MV3k https:/…,FALSE,0,,2020-04-14T02:08:38Z,FALSE,,1249882223710527488,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuisaWiederhold,19,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-14T02:08:14Z,FALSE,,1249882121923149826,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sara49619934,384,TRUE,FALSE,,
RT @jgalemparte: Como se reirán Alberto Fernández y el peronismo de minuta encargada por el Presidente de Chile denominada “Chile v/s Argen…,FALSE,0,,2020-04-14T02:08:07Z,FALSE,,1249882092328161280,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",locateli2020,139,TRUE,FALSE,,
"RT @Ro_SaavedraM: La trayectoria de Pablo Eguiguren, joven asesor de Presidencia que hizo informe del desempeño de Chile y Argentina por #C…",FALSE,0,,2020-04-14T02:08:07Z,FALSE,,1249882092021915648,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AcidGirl18,8,TRUE,FALSE,,
RT @jgalemparte: Como se reirán Alberto Fernández y el peronismo de minuta encargada por el Presidente de Chile denominada “Chile v/s Argen…,FALSE,0,,2020-04-14T02:08:01Z,FALSE,,1249882070471540736,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LeoEchenique_,139,TRUE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-14T02:08:00Z,FALSE,,1249882065740455936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marijayaa,384,TRUE,FALSE,,
"RT @juancarlossaid: Wuhan, una ciudad d 11 millones d habitantes, 1800 equipos , compuestos x mínimo de cinco personas, realizaron trazado…",FALSE,0,,2020-04-14T02:07:59Z,FALSE,,1249882062183632896,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Xiacevedo1,16,TRUE,FALSE,,
"RT @EM_Inversiones: Morgan Stanley ve segundo peak de Covid-19 en EE.UU. en diciembre
https://t.co/ZsamKVUfd0 https://t.co/D1CgbkWEXF",FALSE,0,,2020-04-14T02:07:50Z,FALSE,,1249882020613967874,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OpaCruz,2,TRUE,FALSE,,
"RT @CHVNoticias: Mallplaza anuncia que uso de mascarilla será obligatorio para ingresar a sus centros comerciales 

➡️ Sigue el minuto a mi…",FALSE,0,,2020-04-14T02:07:31Z,FALSE,,1249881941459054608,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DocdosK13,12,TRUE,FALSE,,
@mbachelet Usted es la gran culpable del HACINAMIENTO en Santiago. Ahora todas esas personas corren peligro de muer… https://t.co/XpHaCbPzNv,FALSE,0,mbachelet,2020-04-14T02:07:21Z,TRUE,,1249881900166119425,4119914644,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alforevuelta,0,FALSE,FALSE,,
RT @patitalinda2019: #capitaldelvirus si sabes @AlessandriFelip que hay 25 personas viviendo en un dormitorio ?? Porque no los deportas???…,FALSE,0,,2020-04-14T02:07:18Z,FALSE,,1249881887801311233,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",derechaforever,3,TRUE,FALSE,,
RT @paulfontaineb: Hay 5 ciudades y 114 municipios sin Covid 19. Opino q wn esos municipios deberían estar los niños con clases presenciale…,FALSE,0,,2020-04-14T02:07:11Z,FALSE,,1249881856859869185,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NaniSomerville,7,TRUE,FALSE,,
"RT @javierLander23: Los buitres de @TiendasHites con sus tiendas abiertas en Santiago centro y la gente es hueona
Haciendo fila para entrar…",FALSE,0,,2020-04-14T02:07:08Z,FALSE,,1249881848370651136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marijayaa,13,TRUE,FALSE,,
"RT @matiasirad: Guía Práctica de Bienestar Emocional en tiempos de #Covid_19 ¿Qué nos puede pasar? ¿Qué podemos hacer? 
Agradecimientos a M…",FALSE,0,,2020-04-14T02:07:08Z,FALSE,,1249881847833800705,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mariohitschfeld,17,TRUE,FALSE,,
Subsecretaria de Salud confirmó brote de Covid-19 en hogar de adultos mayores en Las Condes https://t.co/xNeTu9S6t3,FALSE,0,,2020-04-14T02:07:02Z,FALSE,,1249881819060883457,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Alertas100,1,FALSE,FALSE,,
"RT @ClaudiaPizarro: Clausuramos parcela donde pastor Ricardo Cid realizaba cultos masivos, sin medidas de protección contra el Covid-19. No…",FALSE,0,,2020-04-14T02:06:57Z,FALSE,,1249881800991739904,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jamesaldia,384,TRUE,FALSE,,
RT @uchile: Entre todas y todos nos cuidamos del #COVID-19: responde la encuesta U. de Chile + @colmedchile que reunirá datos relevantes so…,FALSE,0,,2020-04-14T02:06:46Z,FALSE,,1249881755055726598,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NazzalSebastian,389,TRUE,FALSE,,
RT @jgalemparte: Como se reirán Alberto Fernández y el peronismo de minuta encargada por el Presidente de Chile denominada “Chile v/s Argen…,FALSE,0,,2020-04-14T02:06:45Z,FALSE,,1249881751658299392,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Diputado2021,139,TRUE,FALSE,,
