text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @latercera: ¿Distanciamiento social hasta el año 2022? Expertos confirman la posibilidad de que las medidas de confinamiento, para evita…",FALSE,0,,2020-04-20T23:28:03Z,FALSE,,1252378526398812168,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FerchZabaleta,20,TRUE,FALSE,,
"RT @24HorasTVN: Mike Ryan aclaró sus dichos y sentenció que ""malinterpreté y hablé sobre exámenes de anticuerpos en general"". 
https://t.co…",FALSE,0,,2020-04-20T23:28:01Z,FALSE,,1252378516764495872,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marcela33838484,9,TRUE,FALSE,,
"RT @El_Ciudadano: Comienzan primeras protestas en las calles ante repudiado manejo del Gobierno de crisis por Covid-19

#NuevaNormalidad #n…",FALSE,0,,2020-04-20T23:27:50Z,FALSE,,1252378474272063489,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1portaldelalto,85,TRUE,FALSE,,
"RT @uchile: Chile no está aplanando la curva, la perdimos de vista: la visión sobre el manejo del #COVIDー19 del académico @CienciasUChile y…",FALSE,0,,2020-04-20T23:27:47Z,FALSE,,1252378460959326209,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SepulvedAllende,2174,TRUE,FALSE,,
"RT @presidencia_cl: Hoy el Pdte @sebastianpinera  anunció el #IngresoDeEmergencia por Covid-19, que beneficia a 4,5 millones de chilenos: “…",FALSE,0,,2020-04-20T23:27:43Z,FALSE,,1252378444677042177,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Alejandrorichar,83,TRUE,FALSE,,
RT @GdcEspinoza: @ciudadano1305 @GobiernodeChile @MinjuDDHH @CamaraSenadores @Camara_cl @rrojascarreno @jvanbiobio @Lafacha8 @lionalvawest…,FALSE,0,,2020-04-20T23:27:18Z,FALSE,,1252378339970412547,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmeliatotyRosa,6,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:27:17Z,FALSE,,1252378335725776898,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Luz13015830,233,TRUE,FALSE,,
"RT @thcmago: #noticias24 En Italia, se realizó la primera autopsia a 50 pacientes que fallecieron por Covid-19. Encontraron que se agranda…",FALSE,0,,2020-04-20T23:27:16Z,FALSE,,1252378328108920834,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Opita21,54,TRUE,FALSE,,
RT @caesear: Peor que el COVID 19 es la crisis moral y pobreza intelectual del Peor Congreso de la Historia. Este #CongresoIndolente tiene…,FALSE,0,,2020-04-20T23:27:10Z,FALSE,,1252378302683074560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlbertoAlbini3,28,TRUE,FALSE,,
"RT @PedroDavisU: .@anefchile , dirigentes son detenidos por protestar contra criminal retorno al trabajo en el momento más álgido de la cri…",FALSE,0,,2020-04-20T23:27:03Z,FALSE,,1252378274132488193,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",coninavo,41,TRUE,FALSE,,
"RT @adnradiochile: @mjossandon #LaPruebaDeADN @mjossandon por COVID-19: ""Mañalich no es mi regalón pero lo ha hecho bien (...) pero esta cu…",FALSE,0,,2020-04-20T23:27:02Z,FALSE,,1252378270626189312,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Fernand55916148,2,TRUE,FALSE,,
"RT @El_Ciudadano: Comienzan primeras protestas en las calles ante repudiado manejo del Gobierno de crisis por Covid-19

#NuevaNormalidad #n…",FALSE,0,,2020-04-20T23:26:59Z,FALSE,,1252378258206715905,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",imaureirac,85,TRUE,FALSE,,
RT @adnradiochile: Covid-19: Argentina pagarás hasta el 50% del sueldo de trabajadores de empresas afectadas por crisis económica https://t…,FALSE,0,,2020-04-20T23:26:58Z,FALSE,,1252378255589425152,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Fernand55916148,8,TRUE,FALSE,,
"RT @PiensaPrensa: INDH constató -en terreno- 149 internos y funcionarios están contagiados por #COVIDー19 en la cárcel de Puente Alto.
https…",FALSE,0,,2020-04-20T23:26:58Z,FALSE,,1252378254549241857,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luis_memo88,64,TRUE,FALSE,,
"RT @El_Ciudadano: Comienzan primeras protestas en las calles ante repudiado manejo del Gobierno de crisis por Covid-19

#NuevaNormalidad #n…",FALSE,0,,2020-04-20T23:26:57Z,FALSE,,1252378248140345344,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Opita21,85,TRUE,FALSE,,
"RT @joseluislimar: ¿Tienen dudas sobre el COVID-19, su tasa de mortalidad, reinfección, cómo se detecta y cuál es la mejor política de cont…",FALSE,0,,2020-04-20T23:26:51Z,FALSE,,1252378226141179905,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",joseluismasson,21,TRUE,FALSE,,
"RT @T13: Consejo Asesor COVID-19: ""Apoyamos plenamente el retorno gradual de las funciones públicas""

https://t.co/hS2widr4Sx",FALSE,0,,2020-04-20T23:26:47Z,FALSE,,1252378208571281412,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",felipencina,62,TRUE,FALSE,,
"RT @UAbiertaUChile: #ENCASACONUABIERTA Inscríbete en los 5 cursos gratuitos, en línea y sin requisitos que @UAbiertaUChile ha preparado par…",FALSE,0,,2020-04-20T23:26:46Z,FALSE,,1252378203546546178,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",danicobosb,10,TRUE,FALSE,,
RT @caesear: Peor que el COVID 19 es la crisis moral y pobreza intelectual del Peor Congreso de la Historia. Este #CongresoIndolente tiene…,FALSE,0,,2020-04-20T23:26:34Z,FALSE,,1252378152426328064,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ArturoCamaraCo1,28,TRUE,FALSE,,
"RT @latercera: ¿Distanciamiento social hasta el año 2022? Expertos confirman la posibilidad de que las medidas de confinamiento, para evita…",FALSE,0,,2020-04-20T23:26:27Z,FALSE,,1252378122361565190,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fmaximiliano,20,TRUE,FALSE,,
"RT @latercera: ¿Distanciamiento social hasta el año 2022? Expertos confirman la posibilidad de que las medidas de confinamiento, para evita…",FALSE,0,,2020-04-20T23:26:22Z,FALSE,,1252378102006611968,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rbarralesr,20,TRUE,FALSE,,
"RT @latercera: ¿Distanciamiento social hasta el año 2022? Expertos confirman la posibilidad de que las medidas de confinamiento, para evita…",FALSE,0,,2020-04-20T23:26:06Z,FALSE,,1252378034545373184,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VolcanTupungato,20,TRUE,FALSE,,
"RT @latercera: ¿Distanciamiento social hasta el año 2022? Expertos confirman la posibilidad de que las medidas de confinamiento, para evita…",FALSE,0,,2020-04-20T23:26:01Z,FALSE,,1252378017034207232,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mevo74,20,TRUE,FALSE,,
"RT @Chileokulto: El problema, es que son ""Autoridades"" quienes lo recomiendan... Bueno pónganse de acuerdo, se puede salir a los Malls y a…",FALSE,0,,2020-04-20T23:25:59Z,FALSE,,1252378007710253057,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Alejand85088199,176,TRUE,FALSE,,
"A todos los que piensan ir al mall por el regalo del día de la madre, aprovechen de pasar al módulo del Parque del… https://t.co/FbFbDL4kw4",FALSE,5,,2020-04-20T23:25:58Z,TRUE,,1252378002056339457,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AndresAguirre78,2,FALSE,FALSE,,
RT @PiensaPrensa: Diputadas Camila Rojas y Camila Vallejo presentaron proyecto de ley que impide el regreso de clases presenciales mientras…,FALSE,0,,2020-04-20T23:25:43Z,FALSE,,1252377939686993921,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PaoloChinaski,215,TRUE,FALSE,,
RT @Corazonescarcha: Chile el único país del mundo donde el covid_19 ha dejado más gente cesante que muertos.,FALSE,0,,2020-04-20T23:25:42Z,FALSE,,1252377937426264066,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",efrenferreira21,2901,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T23:25:41Z,FALSE,,1252377931382321152,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NCorrea27,722,TRUE,FALSE,,
RT @caesear: Peor que el COVID 19 es la crisis moral y pobreza intelectual del Peor Congreso de la Historia. Este #CongresoIndolente tiene…,FALSE,0,,2020-04-20T23:25:40Z,FALSE,,1252377928320430080,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WhiteOrquidea,28,TRUE,FALSE,,
"RT @latercera: ¿Distanciamiento social hasta el año 2022? Expertos confirman la posibilidad de que las medidas de confinamiento, para evita…",FALSE,0,,2020-04-20T23:25:32Z,FALSE,,1252377891943231492,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarcoALillo,20,TRUE,FALSE,,
"RT @UAI_CL: MAÑANA @ingenieriaUAI INVITA A: CIENCIA, INGENIERÍA Y DATOS COVID-19 😷| No te pierdas este martes a la académica e @katilibue y…",FALSE,0,,2020-04-20T23:25:30Z,FALSE,,1252377885224009737,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",marolivares,1,TRUE,FALSE,,
"RT @El_Ciudadano: Comienzan primeras protestas en las calles ante repudiado manejo del Gobierno de crisis por Covid-19

#NuevaNormalidad #n…",FALSE,0,,2020-04-20T23:25:29Z,FALSE,,1252377881096773634,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",chocafive,85,TRUE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T23:25:28Z,FALSE,,1252377875451310081,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PerriDelPueblo,180,TRUE,FALSE,,
"RT @marioaguilera4: No calzan las cifras, que en realidad son personas fallecidas, no saben contar o nos mienten  https://t.co/O5pIFfDPiH",FALSE,0,,2020-04-20T23:25:18Z,FALSE,,1252377833474715650,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VITOKABAZA,149,TRUE,FALSE,,
"RT @espinozacuellar: Telefonazo del Presidente de la República al Consejo para la Transparencia.  

Piñera logró que los requerimientos y r…",FALSE,0,,2020-04-20T23:25:17Z,FALSE,,1252377831180365826,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",orozcocubillos,244,TRUE,FALSE,,
"¿Distanciamiento social hasta el año 2022? Expertos confirman la posibilidad de que las medidas de confinamiento, p… https://t.co/0s2270vSOU",FALSE,24,,2020-04-20T23:25:00Z,TRUE,,1252377758161760268,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",latercera,20,FALSE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T23:24:49Z,FALSE,,1252377714952073216,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",eltiofado,180,TRUE,FALSE,,
Dinamarca anunció que ninguna compañía registrada en paraísos fiscales va a ser elegida para recibir apoyo financie… https://t.co/pAvw0OJshg,FALSE,3,,2020-04-20T23:24:43Z,TRUE,,1252377688892833793,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ariannevanandel,0,FALSE,FALSE,,
"RT @marioaguilera4: Encargaron las cifras de contagios del Covid-19 al mismo que terminó con las listas de espera en el Minsal.
https://t.c…",FALSE,0,,2020-04-20T23:24:42Z,FALSE,,1252377683557675009,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VITOKABAZA,50,TRUE,FALSE,,
"⭕ #AHORA24H | Juan Carlos Fau dueño de la Cooperativa de Librería “Qué Leo""  realiza recomendaciones de lectura dur… https://t.co/IEVGD5akD3",FALSE,12,,2020-04-20T23:24:39Z,TRUE,,1252377669234122768,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",24HorasTVN,7,FALSE,FALSE,,
Chile compró un millón de kits para exámenes de Covid-19 y laboratorios cuestionan su eficacia https://t.co/Zs74cJ9ReY,FALSE,1,,2020-04-20T23:24:36Z,FALSE,,1252377660409278471,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luchi9,0,FALSE,FALSE,,
"RT @El_Ciudadano: Comienzan primeras protestas en las calles ante repudiado manejo del Gobierno de crisis por Covid-19

#NuevaNormalidad #n…",FALSE,0,,2020-04-20T23:24:34Z,FALSE,,1252377649059516417,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pathoven,85,TRUE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T23:24:14Z,FALSE,,1252377565274075137,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mata_LaRata,180,TRUE,FALSE,,
"RT @sebasugarte: ORGULLO UNAB | Dr. Sebastián Ugarte, el hombre que ha estado cara a cara con el Covid-19: “La lucha ha sido dura” https://…",FALSE,0,,2020-04-20T23:24:12Z,FALSE,,1252377558533894146,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mcisternasv,70,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:23:55Z,FALSE,,1252377487515906054,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AlejandroSig,233,TRUE,FALSE,,
"RT @JuanCar76653864: Que podria pasar con el Sars -Covid 19 .Interesante articulo -.

https://t.co/Xlo0Rwzlzd",FALSE,0,,2020-04-20T23:23:50Z,FALSE,,1252377466963808257,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarbelTorresA,2,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:23:48Z,FALSE,,1252377457581146114,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yaniserre,233,TRUE,FALSE,,
"RT @T13: Consejo Asesor COVID-19: ""Apoyamos plenamente el retorno gradual de las funciones públicas""

https://t.co/hS2widr4Sx",FALSE,0,,2020-04-20T23:23:46Z,FALSE,,1252377450454978560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pato_villouta,62,TRUE,FALSE,,
RT @adnradiochile: Corte de Rancagua ordenó eliminar antecedentes de paciente con Covid-19 publicados en redes sociales por dos entidades y…,FALSE,0,,2020-04-20T23:23:45Z,FALSE,,1252377445702852610,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pazppro,18,TRUE,FALSE,,
"RT @thcmago: #noticias24 En Italia, se realizó la primera autopsia a 50 pacientes que fallecieron por Covid-19. Encontraron que se agranda…",FALSE,0,,2020-04-20T23:23:43Z,FALSE,,1252377436261498880,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mxravilias,54,TRUE,FALSE,,
RT @cambio21cl: Corte de Rancagua ordenó eliminar antecedentes personales de paciente con Covid-19 publicados en redes https://t.co/dTvtsGN…,FALSE,0,,2020-04-20T23:23:31Z,FALSE,,1252377386554814477,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",akelagris,1,TRUE,FALSE,,
"RT @espinozacuellar: Telefonazo del Presidente de la República al Consejo para la Transparencia.  

Piñera logró que los requerimientos y r…",FALSE,0,,2020-04-20T23:23:21Z,FALSE,,1252377342837534720,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",emiliallanka,244,TRUE,FALSE,,
"RT @sebasugarte: ORGULLO UNAB | Dr. Sebastián Ugarte, el hombre que ha estado cara a cara con el Covid-19: “La lucha ha sido dura” https://…",FALSE,0,,2020-04-20T23:23:17Z,FALSE,,1252377328757338113,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vhtorob,70,TRUE,FALSE,,
"RT @GiorgioJackson: Aunq repita 50 veces ""gradualidad, responsabilidad, cuidado de salud, nueva normalidad"", las acciones d @sebastianpiner…",FALSE,0,,2020-04-20T23:22:55Z,FALSE,,1252377236956569600,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ricardonovoaded,1399,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:22:48Z,FALSE,,1252377204593311747,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aracelimeciasr,233,TRUE,FALSE,,
RT @adnradiochile: Covid-19: Argentina pagarás hasta el 50% del sueldo de trabajadores de empresas afectadas por crisis económica https://t…,FALSE,0,,2020-04-20T23:22:46Z,FALSE,,1252377195202281473,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Maurorxrc,8,TRUE,FALSE,,
"RT @El_Ciudadano: No vaya a ser que con esta ""nueva normalidad"" el virus vaya mutando....
#nuevanormalidad #covid-19 #fueramañalich #nuncam…",FALSE,0,,2020-04-20T23:22:43Z,FALSE,,1252377185970601986,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ManuOnell,233,TRUE,FALSE,,
"RT @espinozacuellar: Telefonazo del Presidente de la República al Consejo para la Transparencia.  

Piñera logró que los requerimientos y r…",FALSE,0,,2020-04-20T23:22:43Z,FALSE,,1252377185542795266,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",messinagodoy,244,TRUE,FALSE,,
"“Si queremos superar este virus necesitaremos la experiencia y los conocimientos de una amplia gama de disciplinas,… https://t.co/xLwmWpoJK1",FALSE,13,,2020-04-20T23:22:40Z,TRUE,,1252377173010178051,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cgainza,1,FALSE,FALSE,,
"🔴 PACIENTE MURIO EN EL HOSPITAL DE ANGOL CONTAGIADO CON COVID-19

Se trata de una persona que vivía en el sector Lo… https://t.co/paAikPCfM3",FALSE,0,,2020-04-20T23:22:40Z,TRUE,,1252377172536262670,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",angellosdos,0,FALSE,FALSE,,
